Year,File Name,File Date,Record Count,Status (Sent or Pending)
2021,NMC7.MDFFSCLM.DMA,2021-04-01,1875,
2021,NMC7.MDFFSCLM.DMA,2021-05-01,1403,
2021,NMC7.MDFFSCLM.DMA,2021-05-01,1798,
2021,NMC7.MDFFSCLM.DMA,2021-05-01,2,
2021,NMC7.MDFFSCLM.DMA,2021-05-01,2,
2021,NMC7.MDFFSCLM.DMA,2021-05-01,132,
2021,NMC7.MDFFSCLM.DMA,2021-05-01,206,
2021,NMC7.MDFFSCLM.DMA,2021-05-01,6395,
2021,NMC7.MDFFSCLM.DMA,2021-06-01,4,
2021,NMC7.MDFFSCLM.DMA,2021-06-01,7480,
2021,NMC7.MDFFSCLM.DMA,2021-06-01,1639,
2021,NMC7.MDFFSCLM.DMA,2021-06-01,1892,
2021,NMC7.MDFFSCLM.DMA,2021-06-01,419,
2021,NMC7.MDFFSCLM.DMA,2021-06-01,74,
2021,NMC7.MDFFSCLM.DMA,2021-06-01,4,
2021,NMC7.MDFFSCLM.DMA,2021-07-01,17,
2021,NMC7.MDFFSCLM.DMA,2021-07-01,1,
2021,NMC7.MDFFSCLM.DMA,2021-07-01,67,
2021,NMC7.MDFFSCLM.DMA,2021-07-01,523,
2021,NMC7.MDFFSCLM.DMA,2021-07-01,5623,
2021,NMC7.MDFFSCLM.DMA,2021-07-01,1289,
2021,NMC7.MDFFSCLM.DMA,2021-07-01,1155,
2021,NMC7.MDFFSCLM.DMA,2021-08-01,101,
2021,NMC7.MDFFSCLM.DMA,2021-08-01,545,
2021,NMC7.MDFFSCLM.DMA,2021-08-01,6981,
2021,NMC7.MDFFSCLM.DMA,2021-08-01,19,
2021,NMC7.MDFFSCLM.DMA,2021-08-01,1677,
2021,NMC7.MDFFSCLM.DMA,2021-08-01,52,
2021,NMC7.MDFFSCLM.DMA,2021-08-01,1931,
2021,NMC7.MDFFSCLM.DMA,2021-09-01,35,
2021,NMC7.MDFFSCLM.DMA,2021-09-01,63,
2021,NMC7.MDFFSCLM.DMA,2021-09-01,1642,
2021,NMC7.MDFFSCLM.DMA,2021-09-01,1296,
2021,NMC7.MDFFSCLM.DMA,2021-09-01,329,
2021,NMC7.MDFFSCLM.DMA,2021-09-01,2,
2021,NMC7.MDFFSCLM.DMA,2021-09-01,5294,
2021,NMC7.MDFFSCLM.DMA,2021-10-01,6,
2021,NMC7.MDFFSCLM.DMA,2021-10-01,86,
2021,NMC7.MDFFSCLM.DMA,2021-10-01,1491,
2021,NMC7.MDFFSCLM.DMA,2021-10-01,386,
2021,NMC7.MDFFSCLM.DMA,2021-10-01,97,
2021,NMC7.MDFFSCLM.DMA,2021-10-01,5603,
2021,NMC7.MDFFSCLM.DMA,2021-10-01,1260,
2021,NMC7.MDFFSCLM.DMA,2021-11-01,7027,
2021,NMC7.MDFFSCLM.DMA,2021-11-01,3,
2021,NMC7.MDFFSCLM.DMA,2021-11-01,161,
2021,NMC7.MDFFSCLM.DMA,2021-11-01,619,
2021,NMC7.MDFFSCLM.DMA,2021-11-01,1600,
2021,NMC7.MDFFSCLM.DMA,2021-11-01,77,
2021,NMC7.MDFFSCLM.DMA,2021-11-01,2093,
2021,NMC7.MDFFSCLM.DMA,2021-12-01,788,
2021,NMC7.MDFFSCLM.DMA,2021-12-01,96,
2021,NMC7.MDFFSCLM.DMA,2021-12-01,446,
2021,NMC7.MDFFSCLM.DMA,2021-12-01,8,
2021,NMC7.MDFFSCLM.DMA,2021-12-01,984,
2021,NMC7.MDFFSCLM.DMA,2021-12-01,103,
2021,NMC7.MDFFSCLM.DMA,2021-12-01,5234,
2022,NMC7.MDFFSCLM.DMA,2022-01-01,488,
2022,NMC7.MDFFSCLM.DMA,2022-01-01,445,
2022,NMC7.MDFFSCLM.DMA,2022-01-01,7120,
2022,NMC7.MDFFSCLM.DMA,2022-01-01,103,
2022,NMC7.MDFFSCLM.DMA,2022-01-01,12,
2022,NMC7.MDFFSCLM.DMA,2022-01-01,69,
2022,NMC7.MDFFSCLM.DMA,2022-01-01,184,
2022,NMC7.MDFFSCLM.DMA,2022-02-01,5039,
2022,NMC7.MDFFSCLM.DMA,2022-02-01,315,
2022,NMC7.MDFFSCLM.DMA,2022-02-01,13,
